,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
185,-0.1624456,0.017405704,0.00452267,-0.04399173,-0.06962182,0.11617194,-0.026542075,0.09421681,0.065169565,0.08115946,-0.027567346,-0.25374255,-0.17217189,0.11230741,-0.061620668,0.10170742,-0.084186666,-0.004158476,0.019129291,-0.035189107,0.11007115,-0.10778065,-0.12915695,-0.07350289,0.14121634,-0.08518386,-0.20919874,0.03655766,0.19566199,0.18879409,0.035178453,0.13984758,0.11116531,-0.1915016,-0.11889821,0.04176905,0.27333844,0.02242183,0.07364573,0.07969838,-0.06497078,0.06887284,0.02774863,-0.0899529,0.08108992,-0.08266942,-0.08142237,-0.026613373,-0.050899513,0.07385074,0.055926774,0.09338246,0.06625601,-0.15584745,0.017138844,-0.22351907,-0.19399309,-0.17670551,0.009599056,0.10381158,-0.10964577,0.0013060272,0.12098438,-0.047994316
186,-0.0016099398,-0.017955706,-0.057672016,0.026381839,-0.0076750144,0.1316559,0.110976815,0.0278917,-0.1345472,-0.06850604,0.004594704,0.010659297,0.11950948,-0.015576875,-0.0005679466,-0.102548875,0.11655158,-0.038466502,-0.07241549,-0.16373862,-0.16905662,0.026822858,0.049603958,-0.0350178,-0.14922471,-0.025547108,-0.0014836099,0.060000822,0.082606874,-0.047551807,-0.035420272,0.07172245,0.12671223,0.13167694,0.08944534,0.05890876,-0.08190367,0.037205666,0.031477682,-0.11988111,0.13882013,0.09425901,-0.06878274,0.032929964,-0.089856155,0.0027548913,0.03227911,-0.14838605,0.06564406,-0.012904726,-0.03185892,-0.031050436,0.115289025,0.14788121,-0.05947149,0.06097064,-0.006818941,0.09088461,0.08640255,-0.10921141,-0.13574459,-0.021068633,-0.049701646,-0.012846637
187,-0.0019859727,-0.017824508,-0.057765096,0.026259128,-0.007829145,0.13204354,0.1112787,0.02822434,-0.13484392,-0.06862884,0.0045247693,0.010352713,0.11953376,-0.015299356,-0.0007225219,-0.1028273,0.11670734,-0.03855235,-0.0726285,-0.16420798,-0.16934915,0.026738182,0.04969719,-0.03523226,-0.14922662,-0.025841229,-0.0019046534,0.06011042,0.08307854,-0.04715756,-0.035572425,0.07201244,0.12694985,0.1317622,0.08960356,0.059111215,-0.08172781,0.03747616,0.031422786,-0.1202053,0.13894744,0.09467937,-0.06882829,0.032877088,-0.089752056,0.0026358627,0.032213666,-0.1487882,0.06571931,-0.012732841,-0.032126427,-0.031198043,0.11566169,0.14799632,-0.059550393,0.06079679,-0.0071795043,0.09075205,0.086697966,-0.10921098,-0.13612035,-0.021006376,-0.049533173,-0.013023136
188,-0.16238672,0.017391704,0.004538752,-0.043978512,-0.069591284,0.11608282,-0.026597701,0.094163075,0.06523869,0.08117642,-0.027554821,-0.2536831,-0.17218535,0.11227254,-0.061595663,0.10175759,-0.08423307,-0.0041423845,0.019168116,-0.03509424,0.1101277,-0.10776025,-0.12916529,-0.073456556,0.14123502,-0.085131705,-0.2091305,0.03653334,0.19557086,0.18873823,0.035199754,0.1397773,0.1110976,-0.19152798,-0.118934065,0.04173132,0.2733122,0.02238879,0.07364506,0.07976056,-0.06501365,0.06879093,0.027763888,-0.08994,0.08108203,-0.082644284,-0.08141741,-0.026524713,-0.050918233,0.07382062,0.05596346,0.093402326,0.06618158,-0.15588425,0.017157055,-0.22349872,-0.19392525,-0.17669477,0.0095386505,0.103826575,-0.1095649,0.0012856573,0.12096491,-0.047964297
189,-0.17999513,0.06806763,-0.1485192,-0.047865797,0.029772684,0.035694435,0.09419519,0.08463586,-0.008890718,-0.04808957,-0.028175656,0.055917703,-0.020254955,0.1583695,-0.061190113,-0.14985949,-0.09220389,0.109995134,-0.080503546,-0.059384048,-0.08389245,0.012090713,0.06504978,0.07336662,0.066672266,-0.05377966,-0.14980213,0.14910656,0.08653487,0.045030456,-0.046114042,-0.02788154,0.08739143,-0.11778279,-0.018402144,-0.011633892,0.05433268,0.15931939,-0.041393325,-0.047186963,-0.082452856,0.089000046,-0.10420539,0.019972764,-0.000753738,0.06660586,-0.09937747,0.005355753,-0.103160635,0.036461808,-0.15614383,-0.046345532,0.1436381,0.018131875,-0.038131494,0.040255003,-0.11042996,-0.09664562,0.08919429,-0.0009945877,-0.10186848,-0.038923234,0.1689867,-0.115159
190,-0.16243699,0.017403066,0.0045263693,-0.04399045,-0.06961723,0.11616005,-0.026551802,0.09420845,0.065180935,0.08116346,-0.02756658,-0.25373897,-0.17217854,0.11229723,-0.061616767,0.10171866,-0.08419446,-0.004158043,0.01913409,-0.035172615,0.110082,-0.10778417,-0.12916064,-0.07350233,0.14121868,-0.085176125,-0.20918676,0.036544874,0.19564918,0.18878914,0.035179548,0.13983913,0.11114954,-0.19150321,-0.11890271,0.04176241,0.27333614,0.022411421,0.07364393,0.07971158,-0.064977214,0.06885886,0.027754206,-0.08995405,0.08109026,-0.082669765,-0.0814209,-0.026601562,-0.050901927,0.073850356,0.055936683,0.09338623,0.06623907,-0.15585737,0.017144267,-0.22351946,-0.1939815,-0.1766976,0.009582907,0.10381426,-0.109629326,0.0013034344,0.120978035,-0.047989085
191,-0.2157891,0.15335274,-0.01481048,0.029389713,-0.18974115,0.2244617,0.029624376,0.12645048,0.09426714,0.2603913,-0.021641951,0.14611553,-0.21463034,0.099599294,-0.28221756,-0.4162501,0.23675746,0.32956538,-0.1653038,-0.12172718,0.08453922,-0.38416088,-0.10894824,-0.07342768,0.13360524,0.10999816,0.026539281,-0.047568727,0.13061821,0.03062189,0.05439894,0.26961425,0.2851285,-0.07515083,-0.15832917,-0.18702522,0.06876431,-0.096637234,0.014758378,-0.028983288,-0.17036168,0.21603525,-0.31763217,-0.17371179,0.061119214,-0.20765027,0.0482779,0.03055323,-0.43676463,0.3188864,-0.0030160137,-0.007212408,0.21196787,0.07614937,0.13127103,0.32509157,-0.17810813,0.17730024,0.048514057,0.12278041,0.10985028,0.41126823,0.08204046,-0.008290768
192,0.102047645,0.050202105,0.22582594,-0.112792626,-0.19228427,0.06913851,-0.07401349,0.12341479,-0.14387241,-0.11352016,-0.015228423,-0.21914776,0.06870895,-0.014640252,0.052476753,0.10991966,0.15466082,-0.27990544,-0.01672548,-0.06886062,-0.06915232,0.02056259,0.041039396,-0.19808596,-0.028362487,-0.15901557,-0.021587867,-0.23254703,0.0055868584,0.31594467,-0.043911092,0.06283588,-0.16551861,0.22638239,0.112754986,0.16294843,-0.044829994,0.042897813,-0.039870378,-0.053750068,0.22924958,0.04804616,0.32241556,0.04812418,0.17158744,-0.1294209,0.07564122,-0.15493336,0.20930147,-0.017850444,0.023047302,-0.11981484,-0.02476104,-0.11796397,0.023107907,-0.17900877,0.012615084,-0.06028138,-0.025740147,-0.013340895,-0.015902534,0.11066892,-0.1248552,0.09578989
193,0.045954816,-0.07446235,0.08112405,0.043459754,-0.093964264,0.21434681,0.018662857,0.025059171,-0.10005306,0.030077772,0.011252733,-0.24432282,0.025631193,-0.08501272,0.010519922,0.10597653,0.16295919,-0.15763707,0.007980652,-0.16501884,-0.0316304,-0.06565415,-0.107425146,-0.17266189,-0.13125056,-0.045440428,-0.020864263,-0.0462849,0.16909075,0.049469132,0.030963764,0.22428763,0.15332267,0.12087121,0.030456744,0.11504232,0.066225566,-0.09447765,0.13669848,-0.033396836,0.19512756,0.07979606,0.04278729,-0.05193806,-0.04174739,-0.12814169,0.0716174,-0.20363669,0.13952833,0.0075585246,0.15998092,0.08264905,0.048867285,0.03462802,-0.019742768,-0.14481363,-0.05380064,0.06290926,0.02300827,-0.046661578,-0.1488817,0.014362976,-0.12939702,0.059813388
194,-0.16291961,0.017569035,0.0043762736,-0.04413824,-0.06983754,0.116740316,-0.026108082,0.094656214,0.06472505,0.08098321,-0.027643913,-0.2541433,-0.1721058,0.11263878,-0.06182915,0.10128214,-0.08392166,-0.0042728256,0.018815316,-0.035896175,0.1096338,-0.10788938,-0.12902156,-0.07379913,0.14112486,-0.08556621,-0.20975496,0.0366953,0.19631508,0.18929464,0.034970902,0.14026628,0.11153733,-0.19129483,-0.11863521,0.04206144,0.27351025,0.022761878,0.073600434,0.07921975,-0.06474396,0.06945633,0.027663175,-0.09002273,0.08118606,-0.08286474,-0.081469014,-0.027224936,-0.050772864,0.07407914,0.055572752,0.09319246,0.066780016,-0.15559398,0.017019982,-0.22371675,-0.19446123,-0.17682014,0.009998877,0.103779614,-0.11017737,0.0014295429,0.12115138,-0.04820256
195,0.08539509,0.05200553,0.16147488,-0.07281299,-0.13249704,0.05787157,0.06342135,0.044833563,-0.075521395,-0.076119505,0.066749744,-0.26087597,0.16015702,0.04573588,0.04943033,0.09925368,0.11785528,-0.28410697,0.027359717,-0.1126218,-0.049156085,0.07460193,0.13388756,-0.22201228,-0.087776884,-0.047179557,-0.08097431,-0.17792186,0.0691164,0.26212996,-0.12084159,0.052828737,-0.19116288,0.23902489,0.13902196,0.13707936,-0.018490538,0.047344886,0.0330685,-0.09354269,0.18466757,0.051738236,0.25247794,0.046925016,0.013114482,-0.13700546,0.09354419,-0.15515932,0.31815845,-0.038593285,0.030881349,-0.05467788,-0.05137158,0.024177805,-0.002133917,-0.25872773,0.070625454,-0.12037963,0.021863174,0.001953437,-0.077242084,0.01516901,-0.17238589,0.043803357
196,-0.0032578856,-0.017412104,-0.05816181,0.025852364,-0.008293778,0.13321392,0.11219162,0.029243391,-0.13565715,-0.069006875,0.0043006428,0.009452663,0.11956159,-0.014365725,-0.0011925828,-0.103698045,0.117038675,-0.03867778,-0.073334515,-0.1656289,-0.1701834,0.026455842,0.04998532,-0.035831258,-0.14913891,-0.026723621,-0.0033053942,0.06051761,0.08455695,-0.045922574,-0.03606219,0.07284917,0.12771872,0.13185544,0.090067,0.059657194,-0.08108053,0.038366474,0.031268306,-0.12113807,0.13922484,0.09600578,-0.069033824,0.0327154,-0.08941879,0.0023177732,0.031952698,-0.1499593,0.06584015,-0.012189381,-0.032968655,-0.03164008,0.116872124,0.14834076,-0.059763182,0.060245723,-0.008295754,0.0902499,0.08759976,-0.109198384,-0.13732678,-0.020809889,-0.04888238,-0.013632851
197,0.10597501,0.1893624,0.31674486,-0.025514107,-0.3818314,0.020443521,0.17671251,0.14150265,-0.026353177,0.08359889,0.10713692,-0.35633084,0.02384483,0.1064632,0.031364214,-0.037520528,0.3030714,-0.31123284,-0.093645096,-0.028493857,0.116754726,-0.1745819,0.07946741,-0.3807336,0.16060857,-0.02777251,0.087188244,-0.42835033,0.08106565,0.3466663,-0.043216486,0.23946172,-0.20529455,0.29594257,0.19672255,0.013041526,-0.06165251,-0.23784196,0.06341647,-0.11647127,-0.0050713774,0.0883112,0.2982937,-0.12203606,0.24078503,-0.32514253,0.26812115,-0.17534797,0.08273668,0.33253813,0.05481941,0.024217032,-0.16267672,0.08663569,0.18524149,-0.20276813,-0.00453965,-0.08146885,-0.023693107,0.19410117,0.092204764,0.43993783,-0.18946598,0.23195879
198,-0.17947912,0.06791457,-0.1484158,-0.047687866,0.03001146,0.03510085,0.093765095,0.0841632,-0.00846196,-0.047917802,-0.028072432,0.056428373,-0.020316124,0.15799432,-0.061005082,-0.1495049,-0.09245051,0.110185035,-0.08018173,-0.058657512,-0.08347604,0.012226172,0.06494105,0.073740475,0.066710144,-0.053357176,-0.14918652,0.14897957,0.08582771,0.044442922,-0.045886096,-0.02834398,0.08704715,-0.1179394,-0.018668592,-0.011958815,0.054060288,0.158945,-0.04134796,-0.046709403,-0.082685396,0.08837092,-0.1041862,0.020053959,-0.00089446455,0.06681374,-0.099319875,0.005993828,-0.103331655,0.036216322,-0.15581241,-0.046149343,0.14309716,0.01795911,-0.038025837,0.04055624,-0.10993084,-0.096464515,0.08876599,-0.0009701281,-0.1012818,-0.039025605,0.16879441,-0.11492504
199,-0.0021806913,-0.017764032,-0.057806626,0.026190918,-0.007943362,0.13232516,0.11146909,0.028424881,-0.13504004,-0.06872021,0.004501138,0.0101021575,0.11958222,-0.015139606,-0.00077733025,-0.102972694,0.11684427,-0.038656384,-0.07277094,-0.16454269,-0.16953789,0.026690684,0.049743373,-0.035411168,-0.14927852,-0.026029453,-0.00217334,0.060168684,0.08342162,-0.046880547,-0.0356606,0.07224107,0.12712061,0.13184007,0.0897394,0.05926851,-0.08159769,0.037636295,0.031440817,-0.12041945,0.13907202,0.09496133,-0.068818204,0.032846723,-0.0897165,0.0025311839,0.03219748,-0.14910981,0.065813,-0.012645118,-0.032259095,-0.031263385,0.115904,0.14811619,-0.059610594,0.06063766,-0.007391913,0.090673745,0.08688505,-0.109240696,-0.13641174,-0.020947114,-0.049459852,-0.013117927
200,-0.16236198,0.017382845,0.0045550875,-0.043971766,-0.06959021,0.11605908,-0.026625719,0.09413895,0.0652597,0.081189424,-0.027549654,-0.2536817,-0.17219163,0.11225141,-0.06158539,0.101789095,-0.08423733,-0.004142038,0.019187063,-0.035055354,0.11016275,-0.10776373,-0.1291748,-0.073453605,0.14123973,-0.08511505,-0.20910482,0.036516204,0.19554281,0.18871818,0.035211287,0.13976474,0.11108247,-0.19153757,-0.11894663,0.041716434,0.27331156,0.02236123,0.07365558,0.07979166,-0.06501493,0.068762645,0.027780347,-0.08994122,0.081083976,-0.08264146,-0.081415,-0.026499791,-0.05091932,0.07381484,0.055992153,0.09341504,0.06615185,-0.15589802,0.017162269,-0.22350113,-0.19390109,-0.17669289,0.009514619,0.103827946,-0.10954183,0.0012879968,0.12095554,-0.047951303
201,-0.0017758193,-0.017887317,-0.057746053,0.026330922,-0.0077428073,0.1318092,0.11111881,0.028030675,-0.13468301,-0.06856358,0.004569119,0.010560745,0.11952535,-0.015453207,-0.00064193644,-0.102701604,0.11661911,-0.03847316,-0.072529376,-0.16394259,-0.16920295,0.026785806,0.049666956,-0.03508251,-0.1492246,-0.025658876,-0.0016553868,0.06006357,0.082800135,-0.047404084,-0.035493452,0.07184007,0.12682545,0.13170964,0.089519836,0.058980472,-0.0818492,0.037329763,0.031442367,-0.12002489,0.13886432,0.094442025,-0.068821795,0.032916676,-0.089818366,0.0027223043,0.032249484,-0.14854732,0.06564973,-0.012821451,-0.03198602,-0.031123705,0.115457825,0.147962,-0.059510794,0.0609308,-0.006965872,0.09083103,0.08653725,-0.10921527,-0.13591269,-0.021033749,-0.049610786,-0.012932203
202,-0.0016034483,-0.01794514,-0.057692215,0.02638058,-0.007673919,0.13163944,0.1109876,0.027882544,-0.13455059,-0.068511225,0.004597537,0.010695834,0.11951959,-0.015576541,-0.000571724,-0.10257671,0.11655246,-0.0384433,-0.07242647,-0.16373178,-0.16907233,0.026827939,0.049628533,-0.034992456,-0.14922667,-0.025532296,-0.0014659557,0.060008004,0.082590476,-0.04757199,-0.035427257,0.07171018,0.12671238,0.13167974,0.08944909,0.05889313,-0.08192641,0.03721247,0.031470113,-0.11988561,0.1388151,0.09425756,-0.06879523,0.03294442,-0.08986411,0.0027726255,0.03227743,-0.14837496,0.06562652,-0.012901641,-0.031869985,-0.031062655,0.115293495,0.1479022,-0.05947751,0.0610029,-0.0068089627,0.09088712,0.08640847,-0.10921749,-0.1357429,-0.021065593,-0.049691148,-0.012853486
203,-0.1797341,0.067997344,-0.14848508,-0.047761492,0.029892236,0.03541174,0.09400277,0.08440618,-0.008713447,-0.048018858,-0.028117262,0.05620285,-0.020268068,0.158173,-0.06110029,-0.14971893,-0.09230193,0.110105865,-0.080353364,-0.059046477,-0.083716944,0.012167253,0.065011,0.073561005,0.06666314,-0.053566456,-0.14948137,0.14904945,0.086187854,0.04472254,-0.04600891,-0.02809856,0.087244265,-0.11783591,-0.01852052,-0.011796396,0.054168202,0.15913552,-0.041375212,-0.04697095,-0.082561485,0.08869922,-0.1042253,0.02002346,-0.0008394867,0.06671179,-0.099337265,0.0056542754,-0.1032601,0.036340863,-0.15599227,-0.046256915,0.14337765,0.018090762,-0.038090315,0.04043497,-0.11017761,-0.09652236,0.08898397,-0.0009946064,-0.10158645,-0.038969293,0.16888992,-0.115044825
204,-0.16250294,0.017430268,0.004514452,-0.044008076,-0.06965445,0.11623277,-0.026492588,0.094264835,0.06512236,0.081137866,-0.027576093,-0.2537903,-0.17215954,0.11234846,-0.061643757,0.10165369,-0.084149785,-0.0041834326,0.01908724,-0.03526966,0.11002423,-0.10779479,-0.12913522,-0.07354463,0.14120957,-0.085225224,-0.20926178,0.03656146,0.1957295,0.18886651,0.03515105,0.13989492,0.11118967,-0.19147177,-0.11886269,0.041802295,0.27335435,0.022458099,0.07363271,0.07964095,-0.06494791,0.068941124,0.027745444,-0.08996554,0.08111104,-0.08269686,-0.081420094,-0.026682973,-0.05088407,0.07388661,0.05588482,0.09335181,0.066306874,-0.15581928,0.017130839,-0.22354306,-0.19403666,-0.17671719,0.009639271,0.10381331,-0.10969917,0.001325205,0.12099991,-0.04801464
205,-0.17961305,0.06794573,-0.14844285,-0.04772137,0.029948637,0.03526711,0.09387012,0.084279224,-0.008579478,-0.04795007,-0.028098842,0.056296878,-0.020318031,0.1580713,-0.061059654,-0.14960143,-0.09237821,0.11015129,-0.08025776,-0.058851153,-0.08357303,0.012180835,0.06494651,0.07365086,0.06669185,-0.053464822,-0.14933704,0.14901206,0.086015426,0.044577934,-0.045931328,-0.028206144,0.08715851,-0.11789434,-0.018604487,-0.011878252,0.05413542,0.15901732,-0.04135374,-0.046825014,-0.08262852,0.08853445,-0.10420578,0.020023894,-0.0008606985,0.06675151,-0.099332824,0.0058227107,-0.10330026,0.03628824,-0.15588646,-0.046183456,0.14323506,0.01800602,-0.03804672,0.040489573,-0.11006583,-0.09649329,0.088871755,-0.00096786756,-0.101423964,-0.038992196,0.16884106,-0.114972316
206,-0.0024307864,-0.017697282,-0.057881877,0.026112672,-0.0080318,0.1325656,0.1116554,0.028613176,-0.13520883,-0.06877389,0.0044540633,0.009914635,0.11959697,-0.0149757825,-0.0008612275,-0.103126116,0.11691604,-0.038703542,-0.07291494,-0.1648235,-0.16969544,0.026621133,0.049807854,-0.03554388,-0.14926158,-0.026182871,-0.0024217106,0.06023854,0.08369439,-0.046639528,-0.03576214,0.07241151,0.12726331,0.1318702,0.08983232,0.059378028,-0.08150012,0.03778339,0.031420343,-0.12060573,0.13914108,0.095212415,-0.06886422,0.032804865,-0.08965408,0.0024691056,0.0321563,-0.14933392,0.06586065,-0.012521274,-0.032407723,-0.031345107,0.11612809,0.14818245,-0.059654873,0.06053048,-0.0075977203,0.09057659,0.0870458,-0.10924943,-0.13665742,-0.020907328,-0.04937251,-0.013222855
207,-0.15540925,0.10003027,0.039352946,-0.19785383,-0.07242838,0.14941968,0.028483536,0.13205951,-0.07260039,-0.036807474,-0.044543132,-0.08416547,0.03139176,0.08759725,-0.0016967393,-0.08223142,-0.08522322,0.003004015,-0.05242867,0.025066689,0.06017454,-0.07534126,0.08463816,-0.08881668,0.21039316,-0.08797236,-0.16593795,0.00515081,0.21474046,0.14566901,-0.13538365,-0.08994998,-0.068939544,-0.13204765,-0.030249879,0.045554288,0.20380521,0.0034049377,0.003735572,0.018718734,-0.002692856,0.0370078,0.13378263,0.055283304,0.16307881,0.022823932,-0.09811382,-0.006728517,-0.014273614,-0.074462526,-0.030510638,0.03579355,0.009383231,-0.0886371,-0.04442208,-0.08247973,-0.15890902,-0.10334876,0.067181066,0.046371922,-0.0909289,0.020504683,0.09023377,-0.116813526
208,-0.14810772,0.3023027,0.24988544,-0.13699688,-0.32414883,-0.0037734015,-0.045291167,0.14179611,0.025860958,0.09670254,0.051361337,-0.03298618,-0.07822046,-0.021213884,-0.16519329,-0.21667811,0.20479414,0.17843676,-0.089812234,0.14187753,0.09071936,-0.23586248,0.16500473,-0.09460726,0.18367523,-0.16016415,-0.1742667,-0.38550836,0.054987524,0.3499292,-0.086153924,-0.026607305,-0.26064503,0.09475244,-0.051533207,-0.09529345,-0.07101371,-0.34686935,-0.16701853,-0.1994914,-0.06851706,0.010683574,0.13689719,-0.30389208,0.33965135,-0.15095268,0.156356,-0.06912166,-0.051354155,0.31282735,-0.20489155,-0.11542086,-0.1550986,0.23837347,0.16386689,0.021320041,-0.045807343,0.06865852,-0.05968099,0.41156685,0.36577603,0.42604262,-0.018787589,0.03812121
209,0.013683552,0.12234906,0.092702284,-0.16354124,-0.110222146,0.13299777,-0.12892744,0.15579876,-0.09713787,-0.016512636,0.012124933,-0.21058255,-0.11666745,0.08819176,0.047643658,-0.047333643,0.1386861,-0.07379009,-0.02124168,-0.05872625,-0.022542547,-0.14733696,0.06813992,-0.12476644,0.11683637,-0.3100414,-0.104852796,-0.25126413,0.090653576,0.4123667,0.007864051,0.15821569,0.0364521,0.029664129,0.064609185,0.18557993,0.12069438,0.026969329,-0.026592351,-0.018242702,0.034858085,0.10642411,0.29954597,-0.11048567,0.20924744,-0.17142905,0.08297397,-0.01720553,0.05112198,0.17230988,-0.09867212,-0.1423037,0.08231843,-0.15902118,0.07073888,-0.29794234,-0.16049477,-0.16610879,0.1333375,0.14093314,-0.09466688,0.3255583,0.04117892,0.0037632436
210,0.045650892,-0.07435688,0.08103261,0.04336371,-0.09406846,0.21462561,0.018888323,0.025310451,-0.100273736,0.02998473,0.011195062,-0.24448232,0.025635816,-0.08480314,0.010393415,0.10570895,0.16305774,-0.15764758,0.0078002736,-0.16537258,-0.03184797,-0.065715045,-0.10735325,-0.17278722,-0.13123587,-0.04565491,-0.021174826,-0.04618944,0.16942123,0.0497273,0.030848764,0.22447418,0.15351728,0.12092197,0.030570358,0.1151715,0.06633904,-0.09426296,0.13663259,-0.03363295,0.19519725,0.08011463,0.042718314,-0.051976595,-0.04166069,-0.12821378,0.07156184,-0.20391122,0.1395351,0.007695839,0.15974674,0.08252674,0.04916255,0.034725457,-0.019788321,-0.14488615,-0.054062385,0.06282812,0.02323847,-0.046651803,-0.14914022,0.014421374,-0.1292334,0.0596712
211,-0.16248477,0.017419085,0.0045180395,-0.04400842,-0.06963754,0.11619836,-0.026522655,0.094244756,0.06515483,0.08114353,-0.02756942,-0.25375518,-0.17216937,0.112328224,-0.061639883,0.10167039,-0.084171884,-0.004166705,0.019102648,-0.035218526,0.11005883,-0.10778728,-0.12913871,-0.073517986,0.14123373,-0.08520457,-0.20922501,0.036551297,0.19568491,0.18882623,0.035164036,0.1398508,0.11117045,-0.19149192,-0.118881136,0.041779935,0.2733437,0.022446863,0.073630534,0.079679064,-0.06497147,0.06890633,0.027747981,-0.089957565,0.081115164,-0.08267597,-0.08142464,-0.026631018,-0.05090075,0.07387504,0.055897985,0.09336585,0.06627924,-0.1558495,0.017141216,-0.2235287,-0.19400968,-0.17671137,0.009622894,0.10382491,-0.10965835,0.0013119876,0.120998636,-0.048000254
